Timestamp,Relative_Time,FT_F01_Hz
2025-07-05 13:11:52.990,672.72,368.1478
2025-07-05 13:11:52.990,672.72,368.1478
2025-07-05 13:11:52.990,672.72,368.1478
2025-07-05 13:11:52.990,672.72,368.1478
2025-07-05 13:11:52.990,672.72,368.1478
2025-07-05 13:11:52.990,672.72,368.1478
2025-07-05 13:11:52.990,672.72,368.1478
2025-07-05 13:11:52.990,672.72,368.1478
2025-07-05 13:11:52.991,672.722,368.1478
2025-07-05 13:11:53.036,672.767,358.8989
2025-07-05 13:11:53.036,672.767,358.8989
2025-07-05 13:11:53.036,672.767,358.8989
2025-07-05 13:11:53.084,672.814,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.147,672.878,358.8989
2025-07-05 13:11:53.149,672.879,358.8989
2025-07-05 13:11:53.149,672.879,358.8989
2025-07-05 13:11:53.149,672.879,358.8989
2025-07-05 13:11:53.195,672.926,358.8989
2025-07-05 13:11:53.197,672.927,358.8989
2025-07-05 13:11:53.197,672.927,358.8989
2025-07-05 13:11:53.197,672.927,358.8989
2025-07-05 13:11:53.197,672.927,358.8989
2025-07-05 13:11:53.197,672.927,358.8989
2025-07-05 13:11:53.197,672.927,358.8989
2025-07-05 13:11:53.242,672.972,358.8989
2025-07-05 13:11:53.242,672.972,358.8989
2025-07-05 13:11:53.242,672.972,358.8989
2025-07-05 13:11:53.242,672.972,358.8989
2025-07-05 13:11:53.243,672.974,358.8989
2025-07-05 13:11:53.243,672.974,358.8989
2025-07-05 13:11:53.306,673.036,358.8989
2025-07-05 13:11:53.367,673.097,358.8989
2025-07-05 13:11:53.367,673.097,358.8989
2025-07-05 13:11:53.367,673.097,358.8989
2025-07-05 13:11:53.368,673.099,358.8989
2025-07-05 13:11:53.368,673.099,358.8989
2025-07-05 13:11:53.368,673.099,358.8989
2025-07-05 13:11:53.368,673.099,358.8989
2025-07-05 13:11:53.368,673.099,358.8989
2025-07-05 13:11:53.368,673.099,358.8989
2025-07-05 13:11:53.368,673.099,358.8989
2025-07-05 13:11:53.368,673.099,358.8989
2025-07-05 13:11:53.368,673.099,358.8989
2025-07-05 13:11:53.413,673.143,358.8989
2025-07-05 13:11:53.413,673.143,358.8989
2025-07-05 13:11:53.413,673.143,358.8989
2025-07-05 13:11:53.413,673.143,358.8989
2025-07-05 13:11:53.413,673.143,358.8989
2025-07-05 13:11:53.413,673.143,358.8989
2025-07-05 13:11:53.414,673.144,358.8989
2025-07-05 13:11:53.460,673.19,370.59
2025-07-05 13:11:53.460,673.19,370.59
2025-07-05 13:11:53.507,673.238,370.59
2025-07-05 13:11:53.507,673.238,370.59
2025-07-05 13:11:53.507,673.238,370.59
2025-07-05 13:11:53.507,673.238,370.59
2025-07-05 13:11:53.555,673.285,370.59
2025-07-05 13:11:53.555,673.285,370.59
2025-07-05 13:11:53.555,673.285,370.59
2025-07-05 13:11:53.555,673.285,370.59
2025-07-05 13:11:53.556,673.286,370.59
2025-07-05 13:11:53.556,673.286,370.59
2025-07-05 13:11:53.556,673.286,370.59
2025-07-05 13:11:53.556,673.286,370.59
2025-07-05 13:11:53.601,673.332,370.59
2025-07-05 13:11:53.601,673.332,370.59
2025-07-05 13:11:53.601,673.332,370.59
2025-07-05 13:11:53.601,673.332,370.59
2025-07-05 13:11:53.601,673.332,370.59
2025-07-05 13:11:53.603,673.333,370.59
2025-07-05 13:11:53.648,673.378,370.59
2025-07-05 13:11:53.648,673.378,370.59
2025-07-05 13:11:53.648,673.378,370.59
2025-07-05 13:11:53.648,673.378,370.59
2025-07-05 13:11:53.649,673.379,370.59
2025-07-05 13:11:53.695,673.425,370.59
2025-07-05 13:11:53.695,673.425,370.59
2025-07-05 13:11:53.742,673.472,370.59
2025-07-05 13:11:53.789,673.519,370.59
2025-07-05 13:11:53.789,673.519,370.59
2025-07-05 13:11:53.789,673.519,370.59
2025-07-05 13:11:53.790,673.52,370.59
2025-07-05 13:11:53.790,673.52,370.59
2025-07-05 13:11:53.790,673.52,370.59
2025-07-05 13:11:53.791,673.521,370.59
2025-07-05 13:11:53.791,673.521,370.59
2025-07-05 13:11:53.791,673.521,370.59
2025-07-05 13:11:53.791,673.521,370.59
2025-07-05 13:11:53.791,673.521,370.59
2025-07-05 13:11:53.791,673.521,370.59
2025-07-05 13:11:53.793,673.523,370.59
2025-07-05 13:11:53.793,673.523,370.59
2025-07-05 13:11:53.797,673.528,370.59
2025-07-05 13:11:53.835,673.565,370.59
2025-07-05 13:11:53.835,673.565,370.59
2025-07-05 13:11:53.881,673.612,370.59
2025-07-05 13:11:53.881,673.612,360.3604
2025-07-05 13:11:53.881,673.612,360.3604
2025-07-05 13:11:53.881,673.612,360.3604
2025-07-05 13:11:53.881,673.612,360.3604
2025-07-05 13:11:53.881,673.612,360.3604
2025-07-05 13:11:53.928,673.659,360.3604
2025-07-05 13:11:53.975,673.705,360.3604
2025-07-05 13:11:53.975,673.705,360.3604
2025-07-05 13:11:53.976,673.706,360.3604
2025-07-05 13:11:53.976,673.706,360.3604
2025-07-05 13:11:53.976,673.706,360.3604
2025-07-05 13:11:53.976,673.706,360.3604
2025-07-05 13:11:54.022,673.752,360.3604
2025-07-05 13:11:54.022,673.752,360.3604
2025-07-05 13:11:54.022,673.752,360.3604
2025-07-05 13:11:54.023,673.753,360.3604
2025-07-05 13:11:54.023,673.753,360.3604
2025-07-05 13:11:54.023,673.753,360.3604
2025-07-05 13:11:54.023,673.753,360.3604
2025-07-05 13:11:54.024,673.755,360.3604
2025-07-05 13:11:54.024,673.755,360.3604
2025-07-05 13:11:54.024,673.755,360.3604
2025-07-05 13:11:54.024,673.755,360.3604
2025-07-05 13:11:54.024,673.755,360.3604
2025-07-05 13:11:54.024,673.755,360.3604
2025-07-05 13:11:54.069,673.799,360.3604
2025-07-05 13:11:54.069,673.799,360.3604
2025-07-05 13:11:54.069,673.799,360.3604
2025-07-05 13:11:54.070,673.8,360.3604
2025-07-05 13:11:54.115,673.846,360.3604
2025-07-05 13:11:54.163,673.893,360.3604
2025-07-05 13:11:54.163,673.893,360.3604
2025-07-05 13:11:54.163,673.893,360.3604
2025-07-05 13:11:54.164,673.894,360.3604
2025-07-05 13:11:54.164,673.894,360.3604
2025-07-05 13:11:54.164,673.894,360.3604
2025-07-05 13:11:54.210,673.94,360.3604
2025-07-05 13:11:54.210,673.94,360.3604
2025-07-05 13:11:54.210,673.94,360.3604
2025-07-05 13:11:54.210,673.94,360.3604
2025-07-05 13:11:54.210,673.94,360.3604
2025-07-05 13:11:54.210,673.94,360.3604
2025-07-05 13:11:54.211,673.941,360.3604
2025-07-05 13:11:54.211,673.941,360.3604
2025-07-05 13:11:54.211,673.941,360.3604
2025-07-05 13:11:54.255,673.986,360.3604
2025-07-05 13:11:54.255,673.986,360.3604
2025-07-05 13:11:54.255,673.986,360.3604
2025-07-05 13:11:54.256,673.987,360.3604
2025-07-05 13:11:54.303,674.033,360.3604
2025-07-05 13:11:54.305,674.036,360.3604
2025-07-05 13:11:54.305,674.036,360.3604
2025-07-05 13:11:54.305,674.036,360.3604
2025-07-05 13:11:54.350,674.08,372.4256
2025-07-05 13:11:54.350,674.08,372.4256
2025-07-05 13:11:54.350,674.08,372.4256
2025-07-05 13:11:54.396,674.126,372.4256
2025-07-05 13:11:54.396,674.126,372.4256
2025-07-05 13:11:54.397,674.127,372.4256
2025-07-05 13:11:54.397,674.127,372.4256
2025-07-05 13:11:54.397,674.127,372.4256
2025-07-05 13:11:54.397,674.127,372.4256
2025-07-05 13:11:54.397,674.127,372.4256
2025-07-05 13:11:54.398,674.128,372.4256
2025-07-05 13:11:54.398,674.128,372.4256
2025-07-05 13:11:54.443,674.173,372.4256
2025-07-05 13:11:54.443,674.173,372.4256
2025-07-05 13:11:54.443,674.173,372.4256
2025-07-05 13:11:54.443,674.173,372.4256
2025-07-05 13:11:54.443,674.173,372.4256
2025-07-05 13:11:54.444,674.174,372.4256
2025-07-05 13:11:54.444,674.174,372.4256
2025-07-05 13:11:54.444,674.174,372.4256
2025-07-05 13:11:54.444,674.174,372.4256
2025-07-05 13:11:54.489,674.219,372.4256
2025-07-05 13:11:54.537,674.267,372.4256
2025-07-05 13:11:54.537,674.267,372.4256
2025-07-05 13:11:54.538,674.268,372.4256
2025-07-05 13:11:54.584,674.314,372.4256
2025-07-05 13:11:54.584,674.314,372.4256
2025-07-05 13:11:54.584,674.314,372.4256
2025-07-05 13:11:54.584,674.314,372.4256
2025-07-05 13:11:54.584,674.314,372.4256
2025-07-05 13:11:54.632,674.362,372.4256
2025-07-05 13:11:54.632,674.362,372.4256
2025-07-05 13:11:54.632,674.362,372.4256
2025-07-05 13:11:54.632,674.362,372.4256
2025-07-05 13:11:54.632,674.362,372.4256
2025-07-05 13:11:54.632,674.362,372.4256
2025-07-05 13:11:54.633,674.364,372.4256
2025-07-05 13:11:54.633,674.364,372.4256
2025-07-05 13:11:54.679,674.409,372.4256
2025-07-05 13:11:54.679,674.409,372.4256
2025-07-05 13:11:54.679,674.409,372.4256
2025-07-05 13:11:54.679,674.409,372.4256
2025-07-05 13:11:54.679,674.409,372.4256
2025-07-05 13:11:54.679,674.409,372.4256
2025-07-05 13:11:54.680,674.41,372.4256
2025-07-05 13:11:54.725,674.456,372.4256
2025-07-05 13:11:54.773,674.504,371.4159
2025-07-05 13:11:54.773,674.504,371.4159
2025-07-05 13:11:54.773,674.504,371.4159
2025-07-05 13:11:54.820,674.551,371.4159
2025-07-05 13:11:54.820,674.551,371.4159
2025-07-05 13:11:54.820,674.551,371.4159
2025-07-05 13:11:54.820,674.551,371.4159
2025-07-05 13:11:54.820,674.551,371.4159
2025-07-05 13:11:54.820,674.551,371.4159
2025-07-05 13:11:54.822,674.552,371.4159
2025-07-05 13:11:54.822,674.552,371.4159
2025-07-05 13:11:54.822,674.552,371.4159
2025-07-05 13:11:54.822,674.552,371.4159
2025-07-05 13:11:54.822,674.552,371.4159
2025-07-05 13:11:54.822,674.552,371.4159
2025-07-05 13:11:54.868,674.598,371.4159
2025-07-05 13:11:54.868,674.598,371.4159
2025-07-05 13:11:54.869,674.599,371.4159
2025-07-05 13:11:54.869,674.599,371.4159
2025-07-05 13:11:54.869,674.599,371.4159
2025-07-05 13:11:54.915,674.645,371.4159
2025-07-05 13:11:54.915,674.645,371.4159
2025-07-05 13:11:54.916,674.646,371.4159
2025-07-05 13:11:54.963,674.693,371.4159
2025-07-05 13:11:54.963,674.693,371.4159
2025-07-05 13:11:54.964,674.694,371.4159
2025-07-05 13:11:55.010,674.74,371.4159
2025-07-05 13:11:55.010,674.74,371.4159
2025-07-05 13:11:55.010,674.74,371.4159
2025-07-05 13:11:55.011,674.741,371.4159
2025-07-05 13:11:55.011,674.741,371.4159
2025-07-05 13:11:55.011,674.741,371.4159
2025-07-05 13:11:55.011,674.741,371.4159
2025-07-05 13:11:55.011,674.741,371.4159
2025-07-05 13:11:55.011,674.741,371.4159
2025-07-05 13:11:55.057,674.787,371.4159
2025-07-05 13:11:55.057,674.787,371.4159
2025-07-05 13:11:55.057,674.787,371.4159
2025-07-05 13:11:55.058,674.788,371.4159
2025-07-05 13:11:55.058,674.788,371.4159
2025-07-05 13:11:55.058,674.788,371.4159
2025-07-05 13:11:55.058,674.788,371.4159
2025-07-05 13:11:55.058,674.788,371.4159
2025-07-05 13:11:55.059,674.789,371.4159
2025-07-05 13:11:55.059,674.789,371.4159
2025-07-05 13:11:55.059,674.789,371.4159
2025-07-05 13:11:55.104,674.834,371.4159
2025-07-05 13:11:55.104,674.834,371.4159
2025-07-05 13:11:55.151,674.881,371.4159
2025-07-05 13:11:55.199,674.93,371.4159
2025-07-05 13:11:55.199,674.93,371.4159
2025-07-05 13:11:55.199,674.93,355.0128
2025-07-05 13:11:55.200,674.93,355.0128
2025-07-05 13:11:55.200,674.93,355.0128
2025-07-05 13:11:55.200,674.93,355.0128
2025-07-05 13:11:55.200,674.93,355.0128
2025-07-05 13:11:55.200,674.93,355.0128
2025-07-05 13:11:55.246,674.976,355.0128
2025-07-05 13:11:55.246,674.976,355.0128
2025-07-05 13:11:55.246,674.976,355.0128
2025-07-05 13:11:55.246,674.976,355.0128
2025-07-05 13:11:55.246,674.976,355.0128
2025-07-05 13:11:55.246,674.976,355.0128
2025-07-05 13:11:55.246,674.976,355.0128
2025-07-05 13:11:55.246,674.976,355.0128
2025-07-05 13:11:55.293,675.023,355.0128
2025-07-05 13:11:55.294,675.024,355.0128
2025-07-05 13:11:55.294,675.024,355.0128
2025-07-05 13:11:55.294,675.024,355.0128
2025-07-05 13:11:55.339,675.069,355.0128
2025-07-05 13:11:55.339,675.069,355.0128
2025-07-05 13:11:55.339,675.069,355.0128
2025-07-05 13:11:55.339,675.069,355.0128
2025-07-05 13:11:55.339,675.069,355.0128
2025-07-05 13:11:55.385,675.115,355.0128
2025-07-05 13:11:55.432,675.162,355.0128
2025-07-05 13:11:55.432,675.162,355.0128
2025-07-05 13:11:55.432,675.162,355.0128
2025-07-05 13:11:55.432,675.162,355.0128
2025-07-05 13:11:55.432,675.162,355.0128
2025-07-05 13:11:55.432,675.162,355.0128
2025-07-05 13:11:55.433,675.163,355.0128
2025-07-05 13:11:55.433,675.163,355.0128
2025-07-05 13:11:55.433,675.163,355.0128
2025-07-05 13:11:55.480,675.21,355.0128
2025-07-05 13:11:55.480,675.21,355.0128
2025-07-05 13:11:55.480,675.21,355.0128
2025-07-05 13:11:55.480,675.21,355.0128
2025-07-05 13:11:55.480,675.21,355.0128
2025-07-05 13:11:55.480,675.21,355.0128
2025-07-05 13:11:55.481,675.211,355.0128
2025-07-05 13:11:55.481,675.211,355.0128
2025-07-05 13:11:55.526,675.256,355.0128
2025-07-05 13:11:55.573,675.303,355.0128
2025-07-05 13:11:55.573,675.303,355.0128
2025-07-05 13:11:55.573,675.303,355.0128
2025-07-05 13:11:55.573,675.303,355.0128
2025-07-05 13:11:55.573,675.303,355.0128
2025-07-05 13:11:55.573,675.303,355.0128
2025-07-05 13:11:55.622,675.352,355.0128
2025-07-05 13:11:55.622,675.352,355.0128
2025-07-05 13:11:55.623,675.353,354.9498
2025-07-05 13:11:55.669,675.399,354.9498
2025-07-05 13:11:55.669,675.399,354.9498
2025-07-05 13:11:55.669,675.399,354.9498
2025-07-05 13:11:55.669,675.399,354.9498
2025-07-05 13:11:55.669,675.399,354.9498
2025-07-05 13:11:55.669,675.399,354.9498
2025-07-05 13:11:55.669,675.399,354.9498
2025-07-05 13:11:55.670,675.4,354.9498
2025-07-05 13:11:55.670,675.4,354.9498
2025-07-05 13:11:55.670,675.4,354.9498
2025-07-05 13:11:55.716,675.446,354.9498
2025-07-05 13:11:55.716,675.446,354.9498
2025-07-05 13:11:55.716,675.446,354.9498
2025-07-05 13:11:55.716,675.446,354.9498
2025-07-05 13:11:55.716,675.446,354.9498
2025-07-05 13:11:55.716,675.446,354.9498
2025-07-05 13:11:55.763,675.493,354.9498
2025-07-05 13:11:55.763,675.493,354.9498
2025-07-05 13:11:55.810,675.54,354.9498
2025-07-05 13:11:55.858,675.588,354.9498
2025-07-05 13:11:55.858,675.588,354.9498
2025-07-05 13:11:55.858,675.588,354.9498
2025-07-05 13:11:55.858,675.588,354.9498
2025-07-05 13:11:55.858,675.588,354.9498
2025-07-05 13:11:55.858,675.588,354.9498
2025-07-05 13:11:55.858,675.588,354.9498
2025-07-05 13:11:55.858,675.588,354.9498
2025-07-05 13:11:55.860,675.59,354.9498
2025-07-05 13:11:55.860,675.59,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.904,675.634,354.9498
2025-07-05 13:11:55.906,675.636,354.9498
2025-07-05 13:11:55.950,675.681,354.9498
2025-07-05 13:11:55.950,675.681,354.9498
2025-07-05 13:11:55.950,675.681,354.9498
2025-07-05 13:11:55.997,675.727,354.9498
2025-07-05 13:11:55.998,675.728,354.9498
2025-07-05 13:11:55.998,675.728,354.9498
2025-07-05 13:11:56.044,675.774,354.9498
2025-07-05 13:11:56.045,675.775,354.9498
2025-07-05 13:11:56.045,675.775,354.9498
2025-07-05 13:11:56.075,675.805,354.9498
2025-07-05 13:11:56.075,675.805,354.9498
2025-07-05 13:11:56.075,675.805,354.9498
2025-07-05 13:11:56.075,675.805,354.9498
2025-07-05 13:11:56.075,675.805,354.9498
2025-07-05 13:11:56.075,675.805,354.9498
2025-07-05 13:11:56.076,675.807,354.9498
2025-07-05 13:11:56.076,675.807,366.663
2025-07-05 13:11:56.076,675.807,366.663
2025-07-05 13:11:56.076,675.807,366.663
2025-07-05 13:11:56.076,675.807,366.663
2025-07-05 13:11:56.077,675.808,366.663
2025-07-05 13:11:56.077,675.808,366.663
2025-07-05 13:11:56.137,675.867,366.663
2025-07-05 13:11:56.137,675.867,366.663
2025-07-05 13:11:56.137,675.867,366.663
2025-07-05 13:11:56.137,675.867,366.663
2025-07-05 13:11:56.185,675.915,366.663
2025-07-05 13:11:56.233,675.963,366.663
2025-07-05 13:11:56.233,675.963,366.663
2025-07-05 13:11:56.233,675.963,366.663
2025-07-05 13:11:56.233,675.963,366.663
2025-07-05 13:11:56.234,675.964,366.663
2025-07-05 13:11:56.234,675.964,366.663
2025-07-05 13:11:56.280,676.01,366.663
2025-07-05 13:11:56.280,676.01,366.663
2025-07-05 13:11:56.280,676.01,366.663
2025-07-05 13:11:56.280,676.01,366.663
2025-07-05 13:11:56.280,676.01,366.663
2025-07-05 13:11:56.280,676.01,366.663
2025-07-05 13:11:56.280,676.01,366.663
2025-07-05 13:11:56.298,676.028,366.663
2025-07-05 13:11:56.311,676.041,366.663
2025-07-05 13:11:56.311,676.041,366.663
2025-07-05 13:11:56.311,676.041,366.663
2025-07-05 13:11:56.312,676.042,366.663
2025-07-05 13:11:56.312,676.042,366.663
2025-07-05 13:11:56.312,676.042,366.663
2025-07-05 13:11:56.312,676.042,366.663
2025-07-05 13:11:56.358,676.088,366.663
2025-07-05 13:11:56.358,676.088,366.663
2025-07-05 13:11:56.358,676.088,366.663
2025-07-05 13:11:56.358,676.088,366.663
2025-07-05 13:11:56.451,676.181,366.663
2025-07-05 13:11:56.451,676.181,366.663
2025-07-05 13:11:56.451,676.181,366.663
2025-07-05 13:11:56.451,676.181,366.663
2025-07-05 13:11:56.497,676.227,366.663
2025-07-05 13:11:56.497,676.227,366.663
2025-07-05 13:11:56.497,676.227,366.663
2025-07-05 13:11:56.497,676.227,366.663
2025-07-05 13:11:56.498,676.229,366.663
2025-07-05 13:11:56.498,676.229,366.663
2025-07-05 13:11:56.498,676.229,366.663
2025-07-05 13:11:56.498,676.229,366.663
2025-07-05 13:11:56.498,676.229,366.663
2025-07-05 13:11:56.498,676.229,366.663
2025-07-05 13:11:56.498,676.229,366.663
2025-07-05 13:11:56.498,676.229,366.663
2025-07-05 13:11:56.499,676.23,366.663
2025-07-05 13:11:56.545,676.275,366.663
2025-07-05 13:11:56.545,676.275,366.663
2025-07-05 13:11:56.545,676.275,366.663
2025-07-05 13:11:56.545,676.275,366.663
2025-07-05 13:11:56.593,676.323,119.346
2025-07-05 13:11:56.593,676.323,119.346
2025-07-05 13:11:56.593,676.323,119.346
2025-07-05 13:11:56.639,676.37,119.346
2025-07-05 13:11:56.639,676.37,119.346
2025-07-05 13:11:56.639,676.37,119.346
2025-07-05 13:11:56.641,676.371,119.346
2025-07-05 13:11:56.641,676.371,119.346
2025-07-05 13:11:56.687,676.417,119.346
2025-07-05 13:11:56.687,676.417,119.346
2025-07-05 13:11:56.687,676.417,119.346
2025-07-05 13:11:56.687,676.417,119.346
2025-07-05 13:11:56.687,676.417,119.346
2025-07-05 13:11:56.688,676.419,119.346
2025-07-05 13:11:56.688,676.419,119.346
2025-07-05 13:11:56.734,676.464,119.346
2025-07-05 13:11:56.734,676.464,119.346
2025-07-05 13:11:56.735,676.466,119.346
2025-07-05 13:11:56.735,676.466,119.346
2025-07-05 13:11:56.735,676.466,119.346
2025-07-05 13:11:56.735,676.466,119.346
2025-07-05 13:11:56.735,676.466,119.346
2025-07-05 13:11:56.735,676.466,119.346
2025-07-05 13:11:56.782,676.512,119.346
2025-07-05 13:11:56.782,676.512,119.346
2025-07-05 13:11:56.828,676.558,119.346
2025-07-05 13:11:56.828,676.558,119.346
2025-07-05 13:11:56.860,676.59,119.346
2025-07-05 13:11:56.860,676.59,119.346
2025-07-05 13:11:56.860,676.59,119.346
2025-07-05 13:11:56.861,676.591,119.346
2025-07-05 13:11:56.861,676.591,119.346
2025-07-05 13:11:56.861,676.591,119.346
2025-07-05 13:11:56.861,676.591,119.346
2025-07-05 13:11:56.861,676.591,119.346
2025-07-05 13:11:56.861,676.591,119.346
2025-07-05 13:11:56.861,676.591,119.346
2025-07-05 13:11:56.861,676.591,119.346
2025-07-05 13:11:56.862,676.592,119.346
2025-07-05 13:11:56.862,676.592,119.346
2025-07-05 13:11:56.908,676.638,119.346
2025-07-05 13:11:56.908,676.638,119.346
2025-07-05 13:11:56.908,676.638,119.346
2025-07-05 13:11:56.909,676.639,119.346
2025-07-05 13:11:56.909,676.639,119.346
2025-07-05 13:11:56.909,676.639,119.346
2025-07-05 13:11:56.954,676.684,119.346
2025-07-05 13:11:57.001,676.732,119.346
2025-07-05 13:11:57.001,676.732,119.346
2025-07-05 13:11:57.002,676.733,119.346
2025-07-05 13:11:57.002,676.733,119.346
2025-07-05 13:11:57.002,676.733,119.346
2025-07-05 13:11:57.002,676.733,119.346
2025-07-05 13:11:57.049,676.779,119.346
2025-07-05 13:11:57.049,676.779,119.346
2025-07-05 13:11:57.097,676.827,119.346
2025-07-05 13:11:57.097,676.827,119.346
2025-07-05 13:11:57.097,676.827,119.346
2025-07-05 13:11:57.097,676.827,119.346
2025-07-05 13:11:57.097,676.827,119.346
2025-07-05 13:11:57.098,676.828,119.346
2025-07-05 13:11:57.098,676.828,119.346
2025-07-05 13:11:57.098,676.828,119.346
2025-07-05 13:11:57.098,676.828,119.346
2025-07-05 13:11:57.145,676.875,119.346
2025-07-05 13:11:57.145,676.875,119.346
2025-07-05 13:11:57.145,676.875,119.346
2025-07-05 13:11:57.145,676.875,119.346
2025-07-05 13:11:57.145,676.875,119.346
2025-07-05 13:11:57.145,676.875,119.346
2025-07-05 13:11:57.145,676.875,119.346
2025-07-05 13:11:57.191,676.922,119.346
2025-07-05 13:11:57.191,676.922,119.346
2025-07-05 13:11:57.237,676.968,119.346
2025-07-05 13:11:57.237,676.968,119.346
2025-07-05 13:11:57.285,677.015,119.346
2025-07-05 13:11:57.285,677.015,119.346
2025-07-05 13:11:57.285,677.015,119.346
2025-07-05 13:11:57.286,677.016,119.346
2025-07-05 13:11:57.286,677.016,119.346
2025-07-05 13:11:57.286,677.016,119.346
2025-07-05 13:11:57.286,677.016,39.51538
2025-07-05 13:11:57.293,677.023,39.51538
2025-07-05 13:11:57.293,677.023,39.51538
2025-07-05 13:11:57.293,677.023,39.51538
2025-07-05 13:11:57.332,677.062,39.51538
2025-07-05 13:11:57.332,677.062,39.51538
2025-07-05 13:11:57.332,677.062,39.51538
2025-07-05 13:11:57.332,677.062,39.51538
2025-07-05 13:11:57.332,677.062,39.51538
2025-07-05 13:11:57.332,677.062,39.51538
2025-07-05 13:11:57.332,677.062,39.51538
2025-07-05 13:11:57.332,677.062,39.51538
2025-07-05 13:11:57.380,677.111,39.51538
2025-07-05 13:11:57.380,677.111,39.51538
2025-07-05 13:11:57.381,677.112,39.51538
2025-07-05 13:11:57.427,677.158,39.51538
2025-07-05 13:11:57.427,677.158,39.51538
2025-07-05 13:11:57.474,677.205,39.51538
2025-07-05 13:11:57.476,677.206,39.51538
2025-07-05 13:11:57.476,677.206,39.51538
2025-07-05 13:11:57.476,677.206,39.51538
2025-07-05 13:11:57.522,677.252,39.51538
2025-07-05 13:11:57.522,677.252,39.51538
